high,medium,low,listing_id
0.0237124375999,0.381158947945,0.595128595829,6968720
0.0241168569773,0.208081707358,0.767801463604,6987676
0.0236009918153,0.186726719141,0.789672255516,6965277
0.0811890512705,0.486303120852,0.432507872581,7078800
0.00709017040208,0.0589687339962,0.933941066265,7185240
0.0268122628331,0.205359756947,0.767827987671,7016610
0.00918782968074,0.089586943388,0.901225209236,7001960
0.0100490413606,0.111925639212,0.87802529335,7032752
0.000629025278613,0.00468375440687,0.994687199593,7027428
0.227856650949,0.394002765417,0.378140598536,7003690
0.000705798564013,0.0085247149691,0.990769445896,7034677
0.339803338051,0.379614949226,0.280581772327,6958055
0.13514958322,0.594516575336,0.270333826542,6984017
0.161126628518,0.48999479413,0.34887856245,7053435
0.0132491998374,0.353642165661,0.63310867548,7070929
0.0107749504969,0.062709748745,0.9265152812,7065220
0.00568157853559,0.0494574569166,0.944860994816,7060062
0.0390437506139,0.360913664103,0.600042521954,7018835
0.00415570195764,0.0173038449138,0.978540420532,7153776
0.0201279018074,0.391655653715,0.588216483593,7049564
0.000105646970042,0.00324994581752,0.996644377708,6987743
0.458289563656,0.407467484474,0.134242966771,7016080
0.149626746774,0.372144788504,0.478228449821,6966250
0.434489697218,0.447096318007,0.118413999677,7042066
0.00283374846913,0.0151587296277,0.982007563114,7035077
0.0619307756424,0.606864511967,0.331204742193,7028882
0.00204554828815,0.0585173852742,0.939437031746,7021317
0.00586281809956,0.139471486211,0.854665696621,7057713
0.0495716109872,0.486487537622,0.463940858841,6968921
0.00603114115074,0.224899664521,0.769069135189,7064412
0.649513185024,0.31592002511,0.0345668271184,6987960
0.0111767509952,0.0610292181373,0.927794039249,7025114
0.00857461057603,0.200850054622,0.790575325489,7025609
0.00134403747506,0.02723271586,0.971423268318,7010987
0.00086252822075,0.00352581497282,0.995611727238,7073018
0.000445559155196,0.0039124735631,0.995641946793,7034434
0.000118573123473,0.00158781220671,0.998293578625,7011075
0.00792034715414,0.0289548896253,0.963124811649,7068363
0.837101280689,0.139502599835,0.0233961082995,7093016
0.142972886562,0.575813233852,0.281213909388,6989799
0.00481268297881,0.149637252092,0.845550060272,6961921
0.00330731784925,0.151215821505,0.845476806164,6972905
2.58390464296e-05,0.000500847352669,0.999473392963,7068146
0.101815015078,0.403078824282,0.495106190443,6980807
0.00801648851484,0.0527759604156,0.939207494259,6989329
0.000326531910105,0.012692976743,0.986980497837,6977334
0.00828477367759,0.0495261959732,0.942189097404,7051035
0.00376119790599,0.0883015468717,0.907937288284,6984771
0.00246341573074,0.0428391732275,0.954697370529,7055165
0.346612691879,0.405772477388,0.247614860535,6955798
0.000867535069119,0.0413001254201,0.957832276821,7074449
0.00561303179711,0.180926963687,0.813460052013,6990622
0.000534252787475,0.00367701193318,0.995788753033,7357782
0.11919298023,0.503790736198,0.377016276121,7052941
0.0245408564806,0.28740760684,0.688051521778,6985748
0.0124818626791,0.0907455086708,0.896772563457,6999179
0.00360694830306,0.109775714576,0.886617362499,7136981
0.0039258566685,0.0698643773794,0.926209807396,6974214
0.0259503554553,0.248636245728,0.725413382053,7010753
0.00109451124445,0.00265232939273,0.99625313282,7011227
0.46153229475,0.395280748606,0.143186956644,7016145
0.00370613718405,0.018721818924,0.977572023869,6986180
0.000347811321262,0.00491767330095,0.994734525681,7068340
0.18771931529,0.565299808979,0.246980875731,6982788
0.0092427060008,0.316829323769,0.67392796278,6991389
0.000650351634249,0.00550038879737,0.993849337101,7049335
0.000491864862852,0.0278986059129,0.971609592438,6959329
0.00513357669115,0.101814500988,0.893051922321,6963727
0.0360458269715,0.108269989491,0.855684161186,6995245
0.0224376022816,0.46926304698,0.508299291134,6956414
0.0298222582787,0.254349708557,0.715828061104,7090157
0.0127475075424,0.159266710281,0.82798576355,6974360
0.0227376446128,0.328508019447,0.648754358292,6964560
0.0322669185698,0.498759627342,0.468973428011,7060658
5.13595805387e-05,0.00106917030644,0.998879492283,7029227
0.276157081127,0.562065541744,0.161777421832,7039650
0.00139038369525,0.02805461362,0.970555007458,7042478
0.000260469765635,0.0203865654767,0.979353010654,7021386
0.000526628340594,0.00558144692332,0.993891954422,7135503
0.124210119247,0.56108379364,0.314706116915,7162712
0.0307203922421,0.157757490873,0.811522066593,7015353
0.162012308836,0.564129114151,0.273858606815,7039681
0.0104915928096,0.220558017492,0.768950343132,7033379
0.000101147881651,0.000752063409891,0.999146819115,7090001
0.000464487326099,0.00511176139116,0.994423806667,6972159
0.00137459661346,0.0357359573245,0.962889432907,6985650
0.578178226948,0.319221675396,0.102600075305,6980413
0.85138875246,0.138997524977,0.00961374491453,7054971
0.078384436667,0.0997924357653,0.821823120117,6979235
0.0829676613212,0.362345039845,0.554687261581,7048279
0.0986217856407,0.250948965549,0.65042924881,7207259
0.0538101606071,0.413363546133,0.532826304436,7048351
0.00196343241259,0.0101710930467,0.987865507603,6974965
0.0347210988402,0.534657895565,0.430620998144,7044281
0.211544305086,0.511539638042,0.276916056871,7044321
0.000217152264668,0.00279962387867,0.996983230114,7013352
0.0426197946072,0.44075524807,0.516624987125,7024886
0.00251611392014,0.0296660531312,0.967817783356,6977958
0.0335148088634,0.220151692629,0.746333479881,7019799
0.137796133757,0.685240030289,0.176963821054,6964945
0.00520503520966,0.0857644677162,0.909030497074,6986540
0.00604506535456,0.0582480803132,0.935706853867,6955360
0.00155812699813,0.050317902118,0.948123931885,6960050
0.506781876087,0.392372995615,0.10084515065,7098730
0.19467176497,0.642823815346,0.162504374981,7082257
0.00481061497703,0.110836610198,0.88435280323,6991831
0.00638210680336,0.104918114841,0.888699769974,7011117
0.00415359716862,0.136423975229,0.859422504902,7100694
0.000812438607682,0.00462846038863,0.994559109211,7051275
0.0284839570522,0.249587073922,0.721928954124,6992259
0.563747823238,0.348959296942,0.0872928574681,7043528
0.296001911163,0.558708906174,0.145289167762,7112821
0.000186790188309,0.00205368036404,0.997759461403,7072927
0.0263213887811,0.151849225163,0.821829378605,6953981
0.0289442576468,0.362534493208,0.608521282673,6997258
0.0927898511291,0.401219040155,0.505991101265,7049410
0.0374571979046,0.476942539215,0.485600292683,7018682
0.00463499268517,0.095935896039,0.89942908287,6955407
0.00494974665344,0.0990980118513,0.895952224731,7026486
0.00276795635,0.0160881709307,0.981143832207,7036689
0.0115745412186,0.153942272067,0.834483206272,7015601
0.0160776581615,0.226238518953,0.757683813572,7021802
0.00065203406848,0.0208045728505,0.97854334116,7041317
0.00109424476977,0.00291125080548,0.995994448662,7003850
0.0216567516327,0.247492283583,0.730850994587,7028023
0.00011925304716,0.00268565281294,0.997195124626,7009590
0.0544130839407,0.264608085155,0.680978775024,7076421
0.00201034522615,0.0555157251656,0.942473948002,7120128
0.00421580811962,0.135604277253,0.860179901123,7025811
0.00441170204431,0.0688914656639,0.926696836948,6989833
0.0030377486255,0.0493730269372,0.947589278221,6963985
0.000218703731662,0.00204093661159,0.997740387917,7283298
0.00713084451854,0.0198114719242,0.973057746887,6966070
0.00104818714317,0.0481457710266,0.95080602169,6962407
0.00100198120344,0.0110437097028,0.987954258919,6993641
0.000241778820055,0.00892869383097,0.990829586983,6964977
0.0808780863881,0.444357782602,0.474764168262,6990921
0.00515164760873,0.2005430758,0.79430526495,6964897
0.0415894426405,0.206804126501,0.751606404781,6966626
0.00729436473921,0.123288616538,0.869416952133,7078070
0.0375489778817,0.530391097069,0.432059943676,7184754
0.0199974142015,0.142206415534,0.837796151638,7199517
0.00143380498048,0.0307832788676,0.967782914639,6956467
0.0193907339126,0.240283623338,0.740325689316,7058865
0.0595003738999,0.281002759933,0.659496903419,7033237
0.000103916252556,0.000590839888901,0.99930524826,7145843
0.0116210356355,0.12542770803,0.862951278687,7025883
0.0357465930283,0.335502922535,0.628750503063,7024659
0.0359414182603,0.230330467224,0.73372811079,7062643
0.000166917670867,0.00197023549117,0.997862875462,7022898
0.25517359376,0.493339270353,0.251487076283,7060764
0.00690967356786,0.101800322533,0.891289949417,6971747
0.00944156572223,0.135161355138,0.855397105217,7066764
0.0340390354395,0.363234370947,0.602726578712,7131253
0.081018216908,0.49893951416,0.420042306185,6978993
0.00515840528533,0.100394181907,0.894447386265,6965374
0.239044055343,0.506610453129,0.25434550643,6980390
0.00452551618218,0.136570930481,0.858903586864,7031744
0.200459346175,0.363638699055,0.435901999474,7062219
0.0317540951073,0.360406219959,0.60783970356,6979950
7.09682135493e-05,0.00139147182927,0.998537540436,7080866
0.028372855857,0.363902032375,0.607725143433,7058718
0.00976989325136,0.401631057262,0.588599085808,7180723
0.246333062649,0.569093763828,0.184573203325,6962717
0.00866490602493,0.0657620280981,0.92557311058,7035912
0.00812767539173,0.129561364651,0.862311005592,7022502
0.00134469626937,0.018253820017,0.980401456356,7064855
0.0141799096018,0.254996925592,0.730823159218,6978735
0.449846029282,0.391193270683,0.158960729837,6980384
0.470631837845,0.368326365948,0.16104182601,7066961
0.000285791989882,0.0046453056857,0.995068907738,6977598
0.439636111259,0.423694193363,0.136669710279,6960945
0.00420241476968,0.205820068717,0.789977550507,7043980
0.0614414401352,0.232913658023,0.705644905567,7063960
0.0412589982152,0.518188297749,0.440552711487,6999148
0.00682624708861,0.110840730369,0.882332980633,7140048
0.0381600558758,0.481240063906,0.480599850416,6964407
0.451006144285,0.405996322632,0.142997518182,7044365
0.0042118486017,0.0481031611562,0.947685003281,7081421
0.0446590334177,0.193993762136,0.761347174644,6952235
0.80614221096,0.140423491597,0.0534342378378,6976908
0.0557411797345,0.337176859379,0.607082009315,7047264
0.490435838699,0.332647979259,0.17691616714,6960497
0.0214711483568,0.381404578686,0.597124218941,6959481
6.37492266833e-05,0.00202882406302,0.997907400131,7176662
0.0022660153918,0.0731732696295,0.924560725689,7050140
0.458594202995,0.366159945726,0.175245821476,7059953
0.00588560337201,0.0524533577263,0.941661119461,7014069
0.00183365691919,0.00347737874836,0.994688987732,6953539
0.147523254156,0.549229741096,0.303247004747,7064660
0.156907528639,0.573317885399,0.269774585962,6971446
0.0487743802369,0.531796276569,0.41942936182,6991170
0.16826044023,0.488614439964,0.343125164509,7075967
0.00929359812289,0.122295506299,0.868410885334,6953230
0.0210961010307,0.285024046898,0.693879902363,7042435
0.000956743315328,0.0349702760577,0.964072942734,7150159
0.0790230631828,0.302039027214,0.618937909603,7045310
0.00142456905451,0.00300539913587,0.995570003986,7040519
0.00229690456763,0.0098938876763,0.987809181213,6987490
0.000718299357686,0.00862484332174,0.990656852722,7041065
0.00126959045883,0.0592220723629,0.939508378506,6966187
0.00262758298777,0.0712517350912,0.926120758057,7080115
0.00327415973879,0.0422771349549,0.954448759556,7163934
0.298006534576,0.657310783863,0.0446826778352,7043606
0.0142551194876,0.705440104008,0.280304729939,7083480
0.0364389456809,0.132118225098,0.831442832947,6979695
0.00290472782217,0.0122017869726,0.984893500805,6970620
0.000821354566142,0.00553135247901,0.993647277355,7073320
0.0429733544588,0.228817999363,0.728208601475,7019156
0.000478241621749,0.011541721411,0.98798006773,7181223
0.000203990581213,0.0159980282187,0.983797967434,7037055
0.0401068143547,0.236210659146,0.723682522774,7000406
3.38777790603e-05,0.000452425389085,0.999513745308,6977540
0.00250925170258,0.0451528467238,0.952337861061,7013889
0.00359505997039,0.14478816092,0.851616799831,6982308
0.0965257957578,0.538025140762,0.36544907093,7109737
0.00642330059782,0.183178931475,0.810397744179,6969767
0.961036622524,0.0369188264012,0.00204459275119,6978498
0.000723121862393,0.0268515329808,0.972425341606,6967800
0.000280173204374,0.00309135299176,0.996628463268,6982432
0.10241497308,0.429355293512,0.468229711056,6982216
0.11662837863,0.589098334312,0.294273227453,6966854
0.000306785630528,0.00569101702422,0.99400216341,6952114
0.0515655986965,0.281645655632,0.666788697243,7092047
0.376402825117,0.423110246658,0.200486972928,6960487
0.00689163897187,0.0915416702628,0.901566624641,7011189
0.000459874718217,0.0612538307905,0.938286304474,7012651
0.109446249902,0.466313928366,0.424239844084,7000879
0.326631873846,0.455421686172,0.217946469784,7027019
0.0397456362844,0.435991019011,0.524263322353,7031862
0.00138231471647,0.059682931751,0.938934743404,7016234
0.000128289218992,0.0102032162249,0.989668488503,7075582
0.000285367510514,0.00320956879295,0.996505141258,6966324
0.00214883382432,0.0237312931567,0.974119901657,7046317
0.0038404117804,0.0550893247128,0.941070258617,7046494
0.0289159975946,0.551566839218,0.419517189264,6956528
0.000296589365462,0.00571317924187,0.993990302086,7047998
0.0788388028741,0.461735635996,0.459425568581,7124913
0.0130596831441,0.116709753871,0.87023049593,7070338
0.543638408184,0.387259721756,0.06910187006,7008339
0.000258469633991,0.00406337343156,0.995678126812,7002193
0.686264395714,0.241785630584,0.0719499215484,7011976
0.0207122582942,0.266054034233,0.713233709335,7141664
0.682192742825,0.271894752979,0.0459125079215,7014120
0.000584354042076,0.0200900621712,0.979325592518,7042391
0.00686239218339,0.0729772299528,0.920160353184,7042482
0.014711282216,0.281499922276,0.703788816929,6983569
0.000139557218063,0.00359261967242,0.996267855167,7178164
0.00188262970187,0.0395767875016,0.95854049921,7038422
0.00117891177069,0.0431435070932,0.955677568913,6966857
0.00102422980126,0.0207055900246,0.978270173073,6994743
0.0462850779295,0.450066804886,0.503648102283,7069958
0.0107989031821,0.141974553466,0.847226560116,7076597
0.001564429258,0.0625649690628,0.93587064743,7081050
0.0803286209702,0.31819781661,0.60147356987,7060213
0.00179701321758,0.0106972539797,0.987505674362,7033542
0.0517565310001,0.289433687925,0.658809781075,7039591
0.0233942680061,0.601049900055,0.37555578351,7056142
0.0129288285971,0.15566444397,0.831406712532,6962013
0.0143943903968,0.13514624536,0.850459337234,6993017
0.00658759940416,0.127503529191,0.86590886116,7001855
0.00743988063186,0.168466001749,0.824094116688,7041760
0.0308434721082,0.494183033705,0.474973499775,7062464
0.0113239241764,0.200388237834,0.788287878036,7108070
0.0054132589139,0.0906608477235,0.903925955296,7007789
0.00102535227779,0.036344461143,0.962630212307,6952544
0.0491148196161,0.720918893814,0.229966282845,6989577
7.84547883086e-05,0.00104858784471,0.998872935772,6990235
0.0103052761406,0.513311326504,0.476383417845,6991352
0.013746724464,0.123761788011,0.862491488457,7011028
0.0114813987166,0.198243260384,0.790275394917,7181796
0.00845714658499,0.0951142162085,0.896428644657,7026835
0.000258457293967,0.0716746449471,0.928066849709,7073946
0.06041373685,0.396245151758,0.543341100216,6976581
0.0429950356483,0.330392956734,0.626611948013,7039184
0.0351229570806,0.218747645617,0.746129393578,7013896
0.00228813616559,0.0105097135529,0.987202107906,7063963
0.000144700534292,0.000737150083296,0.999118149281,7055428
0.000196968860109,0.00512641249225,0.994676589966,7226285
0.000420443713665,0.00457801064476,0.995001494884,6976978
0.00122241140343,0.0164192132652,0.982358396053,7010765
0.00135831732769,0.0468007624149,0.951840877533,7082453
0.175419971347,0.639930009842,0.184650048614,7031005
0.0036767560523,0.0439177118242,0.952405512333,6993257
0.484491854906,0.267289429903,0.248218774796,6991719
0.0105176800862,0.176587387919,0.812894880772,7063235
0.0376287251711,0.224174439907,0.738196790218,7165475
0.0315567925572,0.304102748632,0.664340436459,6955539
0.108267940581,0.696566462517,0.195165604353,7002576
0.00365739897825,0.00393825350329,0.992404282093,7055466
0.000630418362562,0.00630025891587,0.993069350719,7035385
